"CBSA_FIPS","CBSA_NAME","CBSA_POP","CBSA_RANK","CENTER_TYPE","BG_TOTAL","POP_TOTAL","POP_WHITE","POP_BLACK","POP_LATIN","POP_ASIAN","HOUSING_OCCUPIED","HOUSING_OWNED","HOUSING_RENTED","HOUSING_UNITS","HOUSING_DET_SFH","HOUSING_MISS_MID","HOUSING_LARGE","HOUSING_MOBILE","HOUSEHOLDS_TOTAL","HOUSEHOLDS_0_CAR","HOUSEHOLDS_1_CAR","HOUSEHOLDS_2_CAR","PER_CAPITA_INCOME_CBSA","PER_CAPITA_INCOME_INSIDE","PER_CAPITA_INCOME_OUTSIDE","COMMUTERS_TOTAL","COMMUTERS_DRIVERS"
"38060","Phoenix-Mesa-Chandler, AZ",4845832,11,"all-1mi",0.416450537236013,0.374683903718979,0.347565766621212,0.431078958948129,0.406389365730321,0.396187316436419,0.402539630423126,0.327045694583373,0.53334021836302,0.40335755758547,0.315495803593443,0.592527903678071,0.672194708225423,0.300398418873133,0.402539630423126,0.59037655623872,0.466114309881481,0.345637324138347,32522.492362341,0.955143522648991,1.0268708054139,0.399561964237362,0.390949090504307
"41860","San Francisco-Oakland-Berkeley, CA",4749008,12,"all-1mi",0.470242214532872,0.442331449895476,0.42343161191376,0.533097959391991,0.448286824925932,0.440064935278757,0.474740720083369,0.354072684934567,0.620220578237679,0.481364099323717,0.321144049304869,0.588981599547726,0.721053822356222,0.20883476599809,0.474740720083369,0.776398541919806,0.572432153029799,0.351761928616288,55251.8730436395,1.01994466291007,0.984180299657951,0.47070480276293,0.382231659100893
"40140","Riverside-San Bernardino-Ontario, CA",4599839,13,"all-1mi",0.408962264150943,0.361796042951713,0.300632591645913,0.369943127962085,0.404275567742002,0.340641032421854,0.366775317539278,0.299932073499956,0.481976510329012,0.360647631589398,0.306182974850512,0.520575216366799,0.63651860619189,0.237353451087423,0.366775317539278,0.479407544244503,0.41629969443401,0.339293745729434,27002.8719846858,0.899099896729624,1.05720000489204,0.374078212783513,0.369000746679659
"19820","Detroit-Warren-Dearborn, MI",4392041,14,"all-1mi",0.455063806679337,0.418745634399358,0.373317697808583,0.511912939426958,0.552857957195419,0.471472576456859,0.433048346097796,0.380780493116749,0.549331228695749,0.437215705491088,0.395693381164741,0.523972420026551,0.620298160418124,0.295560465677628,0.433048346097796,0.568459477561956,0.486918093791279,0.377968236800791,34078.3080831007,0.944451468612026,1.04000915125019,0.413068113447423,0.403039665359703
"42660","Seattle-Tacoma-Bellevue, WA",4018762,15,"all-1mi",0.333064190553088,0.32351550103156,0.308452597970345,0.381777242834326,0.319560071248101,0.369932197247838,0.363860248527996,0.267360166173293,0.508923293737331,0.366793083095779,0.246098227764873,0.447115254224154,0.649518766966549,0.180071013920983,0.363860248527996,0.65655063629119,0.475236196989669,0.266656736344428,45750.4307183875,1.12117443568752,0.942050713330026,0.344783910523744,0.288839827958577
"33460","Minneapolis-St. Paul-Bloomington, MN-WI",3690261,16,"all-1mi",0.394815129621759,0.327672109623633,0.293745553212742,0.485913497911938,0.448948489857537,0.365732087227414,0.352820530735914,0.275864687780245,0.532029120686105,0.355242120560384,0.268439685319646,0.393203527716024,0.598227216236481,0.193337853873538,0.352820530735914,0.591778680837762,0.450414502177486,0.278966239532583,41203.9145860669,0.954388836360118,1.02222949014342,0.33434016115509,0.304827579721331
"41740","San Diego-Chula Vista-Carlsbad, CA",3298634,17,"all-1mi",0.481026785714286,0.430012849536183,0.416480225794238,0.426046231516363,0.456719674063124,0.42260609816495,0.463615471977791,0.348341287510165,0.595334569730113,0.469689617931099,0.348934134455553,0.563437596992792,0.685621177863094,0.249027237354086,0.463615471977791,0.604254015351867,0.567168306927343,0.402904937730599,38073.1926890632,0.991783527316987,1.0061987847261,0.448979268328124,0.439455753786006
"45300","Tampa-St. Petersburg-Clearwater, FL",3175275,18,"all-1mi",0.404488778054863,0.339949623272073,0.317498448418004,0.405499588699954,0.374795495626245,0.322938375939275,0.358257498143442,0.298007071517836,0.469650115172477,0.363295708708218,0.305055893729719,0.454945460183629,0.546858848726918,0.228044088523781,0.358257498143442,0.485534027700004,0.398116604293087,0.310541770038281,32275.5595396692,1.0143413550141,0.992608293343004,0.356905820112261,0.348824481078842
"19740","Denver-Aurora-Lakewood, CO",2963821,19,"all-1mi",0.374510899944103,0.330491766093858,0.320220528304983,0.435574017171832,0.334270813177517,0.312384073461036,0.372113411609836,0.28374784348712,0.528521400390547,0.37713609144882,0.261785941966694,0.454966619461865,0.636295907739792,0.196203806263216,0.372113411609836,0.601442843078711,0.484257813763278,0.29837837381061,41987.9331246244,1.01881471038016,0.990709681203689,0.346803591975481,0.326878870672398
"12580","Baltimore-Columbia-Towson, MD",2844510,20,"all-1mi",0.453842186694172,0.371559601864032,0.279801094184332,0.547961921846622,0.415110314869806,0.343739475115936,0.383847552502169,0.311961523872233,0.526806606432219,0.403567383625616,0.22306352851129,0.582600808635067,0.503443344334433,0.150692564878204,0.383847552502169,0.658605233902133,0.462592430203346,0.287488376829449,41464.6940912844,0.8843662060888,1.0683477821595,0.361804033829014,0.323841370584388
"41180","St. Louis, MO-IL",2820253,21,"all-1mi",0.370724346076459,0.284586427300825,0.225469348047663,0.48486308346344,0.355661248290933,0.441655526150656,0.304213911373692,0.237555453650795,0.451809703088902,0.316824522950487,0.253321017679485,0.505770685187754,0.530912431873121,0.0709505002010264,0.304213911373692,0.509915451479599,0.378973723140452,0.236104654824421,35752.6370406283,1.00234599636304,0.999044461863667,0.283626973789447,0.26802319087444
"36740","Orlando-Kissimmee-Sanford, FL",2673376,22,"all-1mi",0.339735894357743,0.228414050387211,0.244672211989476,0.206371403146007,0.212184123843318,0.241234488132115,0.24913070227799,0.186143326090842,0.347250956787772,0.253599883014092,0.188809613094651,0.331154315872116,0.469374992828539,0.0675677696206695,0.24913070227799,0.334558904959135,0.29016016728374,0.215821412494127,29874.7047991805,1.07156500482592,0.97881450198206,0.240186911779574,0.237739059260521
"16740","Charlotte-Concord-Gastonia, NC-SC",2660329,23,"all-1mi",0.234104046242775,0.185743019217775,0.160707517127747,0.237014934770784,0.20279178576685,0.215012519311704,0.203069670006276,0.142625620731596,0.318674667489981,0.208028594415141,0.15369537366548,0.339235897853321,0.467277323512889,0.039290190645821,0.203069670006276,0.320673147894304,0.274843123813541,0.157627628276157,34558.354468172,1.10857063298237,0.975080271001365,0.198874727293604,0.189613774237414
"41700","San Antonio-New Braunfels, TX",2558143,24,"all-1mi",0.359879789631856,0.27940602700032,0.224027461880884,0.311170246873998,0.308457533112219,0.323653427638738,0.299150166084293,0.221367053298452,0.429162701718455,0.304599168878883,0.246865373048024,0.49599225969092,0.515184364488514,0.0540612163773685,0.299150166084293,0.498967062950692,0.376161118578648,0.236836295061446,29070.8590454636,0.919060577732094,1.03138383565179,0.282676702816048,0.272755233654132
"38900","Portland-Vancouver-Hillsboro, OR-WA",2512859,25,"all-1mi",0.366197183098592,0.322325035029997,0.321936125205843,0.414412121393601,0.321785949772298,0.277521830959821,0.354602267521515,0.281519481605494,0.476025212442902,0.357665769567288,0.28188986371269,0.443716295427902,0.596319250827251,0.142078599938594,0.354602267521515,0.565329065920766,0.442435531439601,0.281180340107547,38543.5003256655,1.0509696860292,0.975757125891899,0.344866845949808,0.305599485443966
"40900","Sacramento-Roseville-Folsom, CA",2397382,26,"all-1mi",0.390065741417093,0.332281366851182,0.320211084236196,0.36905825901205,0.375645254803175,0.284008868359056,0.359947061300608,0.28765824616447,0.469666263771883,0.358752358260777,0.291237880729551,0.514577965477828,0.547348009801462,0.285462522029322,0.359947061300608,0.520439377085651,0.437260715286208,0.306584699975181,35562.5569737217,0.932321007291391,1.03367959766162,0.349210187307846,0.336118939967335
"38300","Pittsburgh, PA",2370930,27,"all-1mi",0.33717277486911,0.284093526466611,0.253858205697632,0.490230448836499,0.383250152160682,0.499990769628385,0.298582842537509,0.228925287945589,0.457810735060987,0.302804350779608,0.231866908436819,0.470629688565583,0.548452367931751,0.0443946644944507,0.298582842537509,0.490807961430957,0.355766415623597,0.223234172051073,36208.2653390791,0.97345207890384,1.01046860659107,0.293197032413835,0.250903651428578
"12420","Austin-Round Rock-Georgetown, TX",2283371,28,"all-1mi",0.361658031088083,0.264961755849418,0.264990327064157,0.280394887760118,0.2593376521266,0.276964199854941,0.297378132234581,0.197016829466052,0.437121197905916,0.303962376149407,0.205306332701482,0.476273536383559,0.508152101258242,0.0823683043413985,0.297378132234581,0.550616262229184,0.381000785473363,0.23313677244188,39826.9193607199,1.02699921053201,0.990267521402821,0.286884085192083,0.267710090111705
"29820","Las Vegas-Henderson-Paradise, NV",2265461,29,"all-1mi",0.501942501942502,0.434484996361143,0.390528036822436,0.484797786691585,0.500747003522324,0.3807513111238,0.45130589490558,0.35503689003257,0.563248056708771,0.465284985609032,0.346674124251652,0.607001283841499,0.682208455602652,0.593099755201958,0.45130589490558,0.671828045424351,0.505038659266633,0.381735313818899,30704.0985717716,0.90887600203605,1.06999116270073,0.434833660694251,0.417447490724857
"17140","Cincinnati, OH-KY-IN",2256884,30,"all-1mi",0.302816901408451,0.236523278623598,0.205900253032739,0.403074454575181,0.314870287684395,0.261497542846071,0.253596550098579,0.188996624592058,0.381400801623998,0.265674544410369,0.199173620284159,0.424900674177537,0.425374632349732,0.0823435989504212,0.253596550098579,0.448275330837608,0.318446287321952,0.19595826782907,34574.6290776254,0.951929156008281,1.01489224040935,0.238014491122842,0.220574793550435
"28140","Kansas City, MO-KS",2192035,31,"all-1mi",0.340355497037525,0.281105173032189,0.248726638819733,0.410777032654975,0.341007823813145,0.362481019343764,0.314248043347381,0.246503894220721,0.44062492452394,0.322059452159264,0.261640899563456,0.425731294326796,0.577337110481586,0.117420653718617,0.314248043347381,0.483303221615477,0.404058201659657,0.252334587854151,35760.6350711079,0.998863282512725,1.000444494871,0.29517143242873,0.289865166035213
"18140","Columbus, OH",2138926,32,"all-1mi",0.35931700074239,0.293877881045991,0.271161821748349,0.363180097553626,0.367368735357619,0.327814757922285,0.310742413924619,0.240877869469823,0.422347698434236,0.315774882173551,0.251118059202473,0.414109578086264,0.508107297103235,0.114196360879454,0.310742413924619,0.434601416919688,0.374099824300785,0.262614027466836,34441.082395906,0.961206651329252,1.01609022385504,0.307467324556285,0.291436102912637
"26900","Indianapolis-Carmel-Anderson, IN",2111040,33,"all-1mi",0.365025466893039,0.260888546380536,0.238898757266327,0.340151256979579,0.314646756418788,0.243151314579886,0.286197523329045,0.219832669873663,0.410421489375864,0.302186044511293,0.249466857723331,0.423709731071365,0.488228382927766,0.105021301038725,0.286197523329045,0.482674989982496,0.367527501572345,0.22153171227791,33698.8000327179,0.906321096071162,1.03306643304224,0.2630396629658,0.251840706985426
"17460","Cleveland-Elyria, OH",2088251,34,"all-1mi",0.457938388625592,0.398621127542542,0.356982743903926,0.505398687611851,0.47237626652212,0.50394581227825,0.415735017031901,0.344683156966648,0.546960413535697,0.426433127307913,0.354436424794083,0.538672514842649,0.609383378016086,0.28656518861681,0.415735017031901,0.569812863372093,0.471376397217255,0.347555135723751,33785.1854588803,0.925833004964022,1.04915896220036,0.396089736521805,0.380076637979773
"41940","San Jose-Sunnyvale-Santa Clara, CA",2000468,35,"all-1mi",0.511669658886894,0.502582695037744,0.54224426747438,0.556012512851924,0.492341464617813,0.467601177672158,0.534662413609782,0.440295283355561,0.65775610712273,0.539908744477305,0.433268747165767,0.596479833316185,0.746878397522485,0.470773314979598,0.534662413609782,0.661648318952693,0.640528540155433,0.483034070548023,55547.283240251,1.05359461018041,0.945836460270256,0.516078683504254,0.501987968863429
"34980","Nashville-Davidson--Murfreesboro--Franklin, TN",1989519,36,"all-1mi",0.258225324027916,0.196540098498694,0.173371548801454,0.280263584924297,0.219262295081967,0.274726125498394,0.217205991072084,0.143897612389761,0.356946631240569,0.225842690792157,0.150667921652283,0.372585638752625,0.462076276995348,0.0727277569172592,0.217205991072084,0.418589926235477,0.302538423308109,0.164263589117928,35478.8316488621,1.02075167292934,0.99492377671014,0.205385040639193,0.194196229833325
"47260","Virginia Beach-Norfolk-Newport News, VA-NC",1799674,37,"all-1mi",0.37125748502994,0.326194891495798,0.267994047313594,0.423100993358645,0.385963424150918,0.305619213493446,0.334816162790873,0.255565299596694,0.462315389029058,0.339033021274512,0.266301740795036,0.439781090367226,0.535228251507321,0.230130092109012,0.334816162790873,0.510217609947883,0.410807802139296,0.278283667462385,33906.8579787243,0.889816121780938,1.05333830928079,0.326087675374368,0.312616055273398
"39300","Providence-Warwick, RI-MA",1676579,38,"all-1mi",0.487886382623225,0.421158300108511,0.327602394229798,0.707208298996558,0.778619900803568,0.528700717778009,0.418788321469889,0.295668393782383,0.614844823247429,0.426877105214536,0.260662691145858,0.676747902003538,0.524299751810768,0.13341820496499,0.418788321469889,0.673369512549666,0.505224994668373,0.318207821926357,35991.2495952463,0.788255126672978,1.15404876506981,0.39654930856446,0.365260748278515
"27260","Jacksonville, FL",1605848,39,"all-1mi",0.298145506419401,0.207940546990038,0.185311655178682,0.265903742503606,0.240763634456457,0.211118440993457,0.228456270635841,0.172459209317928,0.330150803954859,0.237532505190751,0.196828955015408,0.350178152885656,0.385595182955072,0.08670648533032,0.228456270635841,0.419466666666667,0.281347532581491,0.176714539684851,33303.5279939664,0.980073256641262,1.00523140767543,0.208559592703396,0.199140076940484
"33340","Milwaukee-Waukesha, WI",1574731,40,"all-1mi",0.4788298691301,0.423194684181224,0.367916393217442,0.471627479822861,0.691249080162366,0.393128006711065,0.429465117605674,0.345432792397738,0.556190536748985,0.439242270653827,0.345097576540873,0.542554401199152,0.585375552555163,0.276258992805755,0.429465117605674,0.620999550651555,0.492272893560447,0.35569784840526,35491.2407957476,0.865154287111479,1.09893454106327,0.415918969202228,0.389644013963693
"36420","Oklahoma City, OK",1425695,41,"all-1mi",0.390457643622201,0.293342473935904,0.254492681884148,0.403270557791834,0.396892187576352,0.295075163700083,0.308426887781246,0.243273164129625,0.42334493838949,0.316580784487481,0.288390662648419,0.440244654881026,0.482741154841856,0.113826793562462,0.308426887781246,0.423327137546468,0.377724609784909,0.263408313883025,31300.8558467676,0.860195691264944,1.05801999084347,0.298606055448927,0.289386116517735
"39580","Raleigh-Cary, NC",1413982,42,"all-1mi",0.275132275132275,0.200252793829669,0.198639212745054,0.207653435173398,0.204260126325961,0.203794976149262,0.219673178692108,0.15782100113002,0.338012819002286,0.227958326563921,0.156849471682673,0.36106706058697,0.44821942331053,0.0500152207001522,0.219673178692108,0.369529169388473,0.294413327588683,0.177312825634826,38370.4600502435,1.05339148490308,0.986631023202609,0.209423957074663,0.200918116202539
"32820","Memphis, TN-MS-AR",1337779,43,"all-1mi",0.368794326241135,0.310200705720938,0.284653529208398,0.335820800428152,0.291441592386569,0.327886864677111,0.33512927567011,0.272297708307428,0.428758156841731,0.340070855075096,0.281445089498003,0.473888944875542,0.628826317256761,0.062965991630189,0.33512927567011,0.458655133353929,0.39853603411756,0.278577779667081,29453.0255900354,1.04684879944849,0.97892762943509,0.318000819667984,0.313357577533879
"40060","Richmond, VA",1314434,44,"all-1mi",0.281593406593407,0.24391940324372,0.227898784372985,0.26360119287499,0.2213568817596,0.366085087030223,0.257075290357573,0.184933047381609,0.394639556377079,0.262309047164055,0.190789799864483,0.420009883126286,0.509779296024649,0.0401296766844826,0.257075290357573,0.42640179818966,0.331060737151756,0.203544862089395,36412.7040715855,0.982269210529936,1.0057201671366,0.256774372070384,0.240831488630987
"31140","Louisville-Jefferson County, KY-IN",1285439,45,"all-1mi",0.370621468926554,0.309843861368496,0.28475323362274,0.422612376361519,0.300721392629745,0.378725337978566,0.331871651442792,0.270411460087188,0.457073641015499,0.339047082767479,0.291525208281473,0.450399277251062,0.564648976261704,0.0955364568893818,0.331871651442792,0.549592169657423,0.399163389739293,0.266574158669533,32629.5544146472,0.973597613508392,1.01185329909242,0.308450000772348,0.295113300020371
"35380","New Orleans-Metairie, LA",1271845,46,"all-1mi",0.474452554744526,0.373452902205987,0.382641879569036,0.338564608986048,0.466015758206651,0.365073691157061,0.398960937726751,0.318729048049806,0.531755380635218,0.411545163163895,0.309103479930628,0.641499455591849,0.614908001443115,0.0700122168969082,0.398960937726751,0.556891075543377,0.45213542377687,0.326197109131714,31071.7238126264,1.11238045833606,0.933008816614722,0.393258467298308,0.363688440755194
"41620","Salt Lake City, UT",1257936,47,"all-1mi",0.445482866043614,0.381893071272219,0.351388558394902,0.569499373010514,0.462524203647992,0.454869820949745,0.430687734316895,0.335943997523599,0.630454441797007,0.436560797443675,0.320315992321822,0.566680021367521,0.733355627608067,0.522620734765071,0.430687734316895,0.689379652605459,0.562948479263535,0.358556469680421,32828.7647486393,0.947661551498618,1.03233699599452,0.405211545310043,0.383580401004566
"25540","Hartford-East Hartford-Middletown, CT",1213531,48,"all-1mi",0.351872871736663,0.32043832912277,0.217116354382388,0.57377804143185,0.591835370405446,0.333155187387267,0.315711259834863,0.206866665604537,0.530242986428181,0.324561930898054,0.188995521013883,0.513980192335295,0.560244811860303,0.0892143808255659,0.315711259834863,0.629248393140906,0.385787449534731,0.227399419207028,41384.3208076332,0.740278183339053,1.12246840358655,0.295197185886373,0.266870610714177
"15380","Buffalo-Cheektowaga, NY",1166902,49,"all-1mi",0.505783385909569,0.432686088437631,0.386851937010828,0.599201025549295,0.641960570896898,0.546466380543634,0.443443267573582,0.372029058403316,0.580248569930113,0.455634675215373,0.373024925671759,0.589955677433755,0.63064809496458,0.254206212251941,0.443443267573582,0.620560996735292,0.490844298245614,0.361635860617479,33108.1062667286,0.893507365230308,1.0812094930033,0.422997746815302,0.396565598151224
"13820","Birmingham-Hoover, AL",1115289,50,"all-1mi",0.248663101604278,0.204822496383588,0.184446689646975,0.231512889575271,0.259903401250101,0.353033835297083,0.225590451238379,0.160252087403277,0.370307351174894,0.235902777061656,0.162900110456771,0.416438163537932,0.672132130931195,0.0487197724039829,0.225590451238379,0.357517414103467,0.283419595298094,0.183056739611356,31978.1356822349,1.16140826764097,0.958424285172064,0.222506188419675,0.217314406634479
"40380","Rochester, NY",1090135,51,"all-1mi",0.402366863905325,0.336606153361476,0.254813032210293,0.69212363424298,0.5882738868772,0.466821731184582,0.335713774465324,0.239557633878033,0.531825901441464,0.341635914439081,0.258078259680717,0.517656994409613,0.585900517078144,0.154561558901683,0.335713774465324,0.587292967689384,0.401242145836633,0.247058823529412,33187.7216120767,0.829668752743713,1.08641893719081,0.318487276988714,0.288810457265429
"24340","Grand Rapids-Kentwood, MI",1087592,52,"all-1mi",0.30188679245283,0.250087538309776,0.211691464961731,0.462444036697248,0.396497252747253,0.242399912411956,0.249523940976349,0.191173216148715,0.405418848658896,0.253109668645202,0.209963489185293,0.398274031199055,0.403268909568122,0.097487056446521,0.249523940976349,0.406732525319608,0.298634594253882,0.211271722591495,31387.6460854374,0.894257994350867,1.03526378909648,0.253126389998701,0.23497451511934
"46060","Tucson, AZ",1043433,53,"all-1mi",0.403508771929825,0.340291684149349,0.309342350886701,0.470683114788375,0.364711109949423,0.409884632811683,0.349200348866801,0.261759954943151,0.499181548617354,0.349332046130564,0.294415090256614,0.467599706521589,0.559800181065701,0.218849116447667,0.349200348866801,0.538379983036472,0.396227673509678,0.289251689638537,29707.2582254599,0.830278495620038,1.08754597349024,0.357229426881014,0.335540501186929
"46520","Urban Honolulu, HI",1016508,54,"all-1mi",0.478411053540587,0.422456466708163,0.344868952783199,0.309278815777597,0.350982110635665,0.51484107710352,0.477629118112502,0.391252396856917,0.588402264965996,0.494142413377033,0.310006886349725,0.40838425063106,0.828419146852888,0.438122332859175,0.477629118112502,0.773581783279275,0.601149414440345,0.352888219506947,36815.8495807868,0.992591896305362,1.00533808871718,0.435263062496224,0.392387530414942
"46140","Tulsa, OK",1015331,55,"all-1mi",0.335384615384615,0.266193122163175,0.246837478809049,0.375750099584956,0.327770889652229,0.415895659262278,0.293801688569582,0.227444740168738,0.415855705944404,0.299557682311005,0.248037250548523,0.518353490345852,0.583646798357802,0.0523252115274509,0.293801688569582,0.4102232884296,0.376400233139317,0.239109369554685,30633.001461823,1.06729359946789,0.975588849306722,0.280894921043726,0.27252826955875
"23420","Fresno, CA",1008654,56,"all-1mi",0.471986417657046,0.429480935399042,0.391241153115829,0.532923160442444,0.452864286206553,0.365359871330921,0.447672341558787,0.353805659135775,0.554819101139225,0.446349300300173,0.375922452085582,0.636367667928098,0.663570817548576,0.270728497329101,0.447672341558787,0.640669069257286,0.527693051812807,0.375692407950472,24422.2934807891,0.860215745529617,1.10522034695121,0.42691321937684,0.414860880425406
"49340","Worcester, MA-CT",978529,57,"all-1mi",0.344135802469136,0.293428077906129,0.227071608718158,0.57659541906851,0.578511406774039,0.380839838621118,0.298844194486396,0.185932734848159,0.514144839222239,0.304088643580668,0.169437659350652,0.499282183537503,0.512430767702357,0.0761708697889861,0.298844194486396,0.572391202620496,0.378501956497219,0.212378126324714,36974.3968691373,0.737196154797134,1.10913826798417,0.275486601733986,0.246936118872238
"36540","Omaha-Council Bluffs, NE-IA",967604,58,"all-1mi",0.453646477132262,0.389971227082817,0.350042940969916,0.537019306343513,0.544179725305274,0.453083708638851,0.408756442653427,0.331337401636664,0.555961080382737,0.414240370326262,0.350257039012446,0.552179992373204,0.623892273608419,0.25253312548714,0.408756442653427,0.57720260702396,0.512523707337922,0.341202534449909,34825.2592084604,0.917483358223047,1.0527502015165,0.388954838486067,0.374500216624373
"14860","Bridgeport-Stamford-Norwalk, CT",957419,59,"all-1mi",0.451761102603369,0.439454999650396,0.302853887742164,0.7164927888931,0.699063420718725,0.502287044095815,0.447342506665412,0.315048375571542,0.716599154160495,0.454199938265806,0.255014501173681,0.705792165196549,0.764247897851137,0.226907630522088,0.447342506665412,0.714226100151745,0.569607362788329,0.353121513507328,57263.1549507059,0.733373671133655,1.20902917408086,0.457314563641035,0.427362870509281
"24860","Greenville-Anderson, SC",928195,60,"all-1mi",0.237254901960784,0.202122458819879,0.176785130348943,0.30182197496523,0.185041605164555,0.30978102189781,0.21248871150989,0.153321150822319,0.341450537236013,0.213398697904489,0.176207961764877,0.421753375002904,0.494219289978008,0.0552413845453165,0.21248871150989,0.342905724541848,0.2799764064826,0.16618127261495,29907.3345149574,1.06619247425299,0.983231804003953,0.208958050327487,0.200499921615078
